plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2863,M,14,SM_JHU-12535,21851,Quinine hydrobromide,Br.COc1ccc2nccc(C(O)C3CC4CCN3CC4C=C)c2c1,CHERRY580X384,0,1382,27283,1.357,1.88311,SAPPHIRE405X384,0,3105.5,65327.5,1.88006,2.66559,VENUS500X384,0,3243.5,35142.5,0.694503,2.56761,
2863,M,16,SM_JHU-12537,21852,Quinine urea hydrochloride,0,CHERRY580X384,0,1473,28036.2,1.40405,2.01472,SAPPHIRE405X384,0,3077,63873.8,1.83034,2.69596,VENUS500X384,0,3197.5,35874.2,0.743726,2.53891,
2863,L,9,SM_JHU-12663,21883,"Undecylenic Acid, ZINC UNDECYLENATE",OC(=O)CCCCCCCCC=C,CHERRY580X384,0,1145,25296.5,0,2.25413,SAPPHIRE405X384,0,3088,61272.5,1.76789,2.75209,VENUS500X384,0,3242.5,32064.2,0.757712,2.61818,
2863,L,11,SM_JHU-12663,21883,"Undecylenic Acid, ZINC UNDECYLENATE",OC(=O)CCCCCCCCC=C,CHERRY580X384,0,1525,26256,1.78952,1.92404,SAPPHIRE405X384,0,3119,62694,1.8881,2.71849,VENUS500X384,0,3249.5,34911.5,0.687456,2.57931,
2863,E,8,SM_JHU-1293,20245,"BISMUTH TRIBROMOPHENATE 4%, Bismuth Tribromophenate",[Bi+3].[O-]c1c(Br)cc(Br)cc1Br.[O-]c1c(Br)cc(Br)cc1Br.[O-]c1c(Br)cc(Br)cc1Br,CHERRY580X384,0,1380,32353,1.5658,1.91901,SAPPHIRE405X384,0,2984.5,52784.2,1.56082,2.84239,VENUS500X384,0,3246.5,35985,0.682543,2.60278,
2863,B,18,SM_JHU-130,20035,ACIVICIN,NC(C1CC(Cl)=NO1)C(O)=O,CHERRY580X384,0,1363,11008.5,0.496721,3.89707,SAPPHIRE405X384,0,3145.5,21314,1.04477,5.15956,VENUS500X384,0,3139.5,14270,0.520466,4.54983,
2863,I,10,SM_JHU-132,20036,ACLARUBICIN,CCC1(O)CC(OC2CC(C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)N(C)C)c2c(cc3C(=O)c4cccc(O)c4C(=O)c3c2O)C1C(=O)OC,CHERRY580X384,0,1328,27810.2,1.13602,1.98881,SAPPHIRE405X384,0,3335,61738.5,2.13087,2.71448,VENUS500X384,0,3192,34446,0.701071,2.53247,
2863,E,17,SM_JHU-138,20038,Aconitine,CCN1C[C@@]2(COC)C3[C@@H](OC)[C@H]4[C@@H]1[C@@]3(C1C[C@@]3(O)[C@H](OC(=O)c5ccccc5)C1[C@]4(OC(C)=O)[C@@H](O)[C@@H]3OC)C(C[C@H]2O)OC,CHERRY580X384,0,1367.5,25295,1.06902,2.05689,SAPPHIRE405X384,0,3136,63294,1.71238,2.73809,VENUS500X384,0,3267,33567.5,0.822959,2.47796,
2863,K,14,SM_JHU-1398,20260,"BROMHEXINE, Bromhexine Hydrochloride",CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,CHERRY580X384,0,1349,26538.8,1.37082,1.97443,SAPPHIRE405X384,0,3112,64884.2,1.78232,2.75473,VENUS500X384,0,3299.5,34781.5,0.806947,2.58412,
2863,E,4,SM_JHU-143,20039,"Acriflavine, ACRIFLAVINIUM HYDROCHLORIDE, Acriflavine hydrochloride, Acriflavine (ACRIFLAVINIUM HYDROCHLORIDE)",Nc1ccc2cc3ccc(N)cc3nc2c1.C[n+]1c2cc(N)ccc2cc2ccc(N)cc12,CHERRY580X384,0,1269.5,53049,1.44529,1.95804,SAPPHIRE405X384,0,29476,75402,6.21204,7.89864,VENUS500X384,0,5477,55386.8,1.66272,3.04019,
2863,J,13,SM_JHU-1539,20291,"BUTOCONAZOLE, Butoconazole Nitrate",Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,CHERRY580X384,0,1283.5,4834.5,1.92001,4.2703,SAPPHIRE405X384,0,3218,12878.5,2.30114,6.65972,VENUS500X384,0,2884.5,10092,0.793309,6.20508,
2863,O,18,SM_JHU-159,20041,"ACYCLOVIR, Acyclovir (Acycloguanosine)",Nc1nc(O)c2ncn(COCCO)c2n1,CHERRY580X384,0,1347,32170.2,1.23211,1.93059,SAPPHIRE405X384,0,3177,73083,1.80563,2.66385,VENUS500X384,0,3272,39052.2,0.777625,2.47875,
2863,I,22,SM_JHU-1691,20316,"canrenoate, Canrenoate Potassium, Canrenoic acid potassium salt, CANRENOIC ACID, POTASSIUM SALT, Potassium canrenoate",CC12CCC3C(C=CC4=CC(=O)CCC34C)C1CCC2(O)CCC(O)=O,CHERRY580X384,0,1259,28233,0.893981,2.00324,SAPPHIRE405X384,0,3054.5,63953.8,1.77833,2.71065,VENUS500X384,0,3127,35685,0.774889,2.52053,
2863,N,13,SM_JHU-1739,20329,"carbenicillin, Carbenicillin Disodium",CC1(C)S[C@@H]2[C@H](NC(=O)C(C(O)=O)c3ccccc3)C(=O)N2[C@H]1C(O)=O,CHERRY580X384,0,1374.5,27031.5,1.75555,1.8743,SAPPHIRE405X384,0,3107.5,65256.2,1.74034,2.73496,VENUS500X384,0,3217,34722,0.77704,2.57798,
2863,K,6,SM_JHU-1743,20330,"CARBENOXOLONE, Carbenoxolone Sodium, Carbenoxolone disodium salt",CC1(C)C(CCC2(C)C1CCC1(C)C2C(=O)C=C2C3CC(C)(CCC3(C)CCC12C)C(O)=O)OC(=O)CCC(O)=O,CHERRY580X384,0,1392.5,28872,1.36767,1.95949,SAPPHIRE405X384,0,3083.5,67484,1.7342,2.7158,VENUS500X384,0,3248.5,36132.5,0.845338,2.50899,
2863,N,15,SM_JHU-1767,20337,"Carbomycin, Carbomycin (Magnamycin A)",COC1C(CC(=O)OC(C)CC2OC2C=CC(=O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(OC(=O)CC(C)C)C(C)O2)C(C1O)N(C)C)OC(C)=O,CHERRY580X384,0,1269,31955,1.25865,1.97017,SAPPHIRE405X384,0,3009.5,70878,1.88281,2.65855,VENUS500X384,0,3164,40642,0.681817,2.52174,
2863,A,10,SM_JHU-1768,20338,"Carbon Tetrachloride, Carbon Tetrachloride, Chromasolv for HPLC",ClC(Cl)(Cl)Cl,CHERRY580X384,0,1362,29943.5,0.735262,2.134,SAPPHIRE405X384,0,3291,69220,1.56211,2.80952,VENUS500X384,0,3325,36582,0.607453,2.64115,
2863,A,12,SM_JHU-1826,20347,"CARVACROL 0.5%, Carvacrol",CC(C)c1ccc(C)c(O)c1,CHERRY580X384,0,1494.5,32607.5,1.32398,1.9622,SAPPHIRE405X384,0,3154.5,65702,1.79723,2.74451,VENUS500X384,0,3242.5,36843.2,0.798898,2.58877,
2863,N,19,SM_JHU-1860,20354,"cefazolin, Cefazolin sodium salt, CEFAZOLIN SODIUM",Cc1nnc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)Cn2cnnn2)C3=O)C(O)=O)s1,CHERRY580X384,0,1406,29810.8,1.85647,1.81481,SAPPHIRE405X384,0,3076,66276.5,1.82142,2.65475,VENUS500X384,0,3160,36178,0.770053,2.51373,
2863,N,21,SM_JHU-1868,20355,cefdinir,Nc1nc(cs1)C(=NO)C(=O)N[C@H]1[C@H]2SCC(C=C)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1363,28202.5,1.34574,1.91597,SAPPHIRE405X384,0,3054.5,65544.8,1.83911,2.64566,VENUS500X384,0,3278,37023,0.876246,2.38789,
2863,P,7,SM_JHU-1879,20358,CEFIXIME,Nc1nc(cs1)C(=NOCC(O)=O)C(=O)NC1C2SCC(C=C)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1481,35880.5,1.60411,1.97793,SAPPHIRE405X384,0,3043,70157,1.66581,2.76327,VENUS500X384,0,3191.5,42074.2,0.616299,2.64777,
2863,P,9,SM_JHU-1882,20359,"CEFMENOXIME, cefmenoxime hydrochloride",CON=C(C(=O)NC1C2SCC(CSc3nnnn3C)=C(N2C1=O)C(O)=O)c1csc(N)n1,CHERRY580X384,0,1377,33483,1.45652,1.9874,SAPPHIRE405X384,0,3147,62423.8,1.57315,2.9457,VENUS500X384,0,3188.5,36529.5,0.764605,2.6657,
2863,P,13,SM_JHU-1889,20361,"CEFONICID, Cefonicid Sodium",OC(C(=O)NC1C2SCC(CSc3nnnn3CS(O)(=O)=O)=C(N2C1=O)C(O)=O)c1ccccc1,CHERRY580X384,0,1462.5,34023,1.41662,2.07991,SAPPHIRE405X384,0,3098.5,69522.2,1.77538,2.79109,VENUS500X384,0,3173,41578.8,0.61801,2.61952,
2863,P,15,SM_JHU-1890,20362,"CEFOPERAZONE, cefoperazone sodium, Cefoperazone dihydrate, Cefoperazone sodium salt",CCN1CCN(C(=O)NC(C(=O)NC2C3SCC(CSc4nnnn4C)=C(N3C2=O)C(O)=O)c2ccc(O)cc2)C(=O)C1=O,CHERRY580X384,0,1264,33299,1.24989,1.86076,SAPPHIRE405X384,0,3008,70925,1.56855,2.74043,VENUS500X384,0,3139,40386.2,0.712575,2.54084,
2863,P,17,SM_JHU-1891,20363,CEFORANIDE,NCc1ccccc1CC(=O)NC1C2SCC(CSc3nnnn3CC(O)=O)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1573,33301,1.66111,1.97228,SAPPHIRE405X384,0,3145.5,69777.5,1.71141,2.72753,VENUS500X384,0,3203.5,41859.2,0.666414,2.46824,
2863,P,19,SM_JHU-1896,20364,"CEFOTIAM, Cefotiam Hydrochloride",CN(C)CCn1nnnc1SCC1=C(N2C(SC1)C(NC(=O)Cc1csc(N)n1)C2=O)C(O)=O,CHERRY580X384,0,1592,30893.2,1.58755,1.94358,SAPPHIRE405X384,0,3098.5,71132,1.46761,2.72416,VENUS500X384,0,3189,38454.2,0.633362,2.46205,
2863,P,21,SM_JHU-1899,20365,"cefoxitin, Cefoxitin sodium salt, CEFOXITIN SODIUM",CO[C@]1(NC(=O)Cc2cccs2)[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1395.5,31633.2,1.63923,1.81625,SAPPHIRE405X384,0,3046,68684.5,1.74887,2.63363,VENUS500X384,0,3216.5,38373.5,0.570025,2.55563,
2863,B,4,SM_JHU-1904,20366,"CEFPIRAMIDE, cefpiramide sodium",Cc1cc(O)c(cn1)C(=O)NC(C(=O)NC1C2SCC(CSc3nnnn3C)=C(N2C1=O)C(O)=O)c1ccc(O)cc1,CHERRY580X384,0,1370,26405.5,1.13261,2.02361,SAPPHIRE405X384,0,3170,65696.5,1.79076,2.71286,VENUS500X384,0,3231,32752.5,0.58483,2.59431,
2863,B,10,SM_JHU-1914,20370,"CEFTAZIDIME, Ceftazidime pentahydrate",CC(C)(ON=C(C(=O)NC1C2SCC(C[n+]3ccccc3)=C(N2C1=O)C(O)=O)c1csc(N)n1)C(O)=O,CHERRY580X384,0,1374.5,24427.2,1.06977,1.99511,SAPPHIRE405X384,0,3160,62095.8,1.7303,2.7289,VENUS500X384,0,3301,31950.5,0.603271,2.56583,
2863,B,12,SM_JHU-1917,20371,ceftibuten,Nc1nc(cs1)C(=CCC(O)=O)C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(O)=O,CHERRY580X384,0,1460,25761.5,1.48652,1.95018,SAPPHIRE405X384,0,3205,62706,1.75289,2.77461,VENUS500X384,0,4002,33560.5,1.51896,2.49948,
2863,B,14,SM_JHU-1923,20372,"CEFTIZOXIME, ceftizoxime sodium",CON=C(C(=O)NC1C2SCC=C(N2C1=O)C(O)=O)c1csc(N)n1,CHERRY580X384,0,1357,23849,1.12889,1.97013,SAPPHIRE405X384,0,3189,64135,1.69491,2.73446,VENUS500X384,0,3331.5,31662.8,0.602171,2.58775,
2863,B,20,SM_JHU-1958,20377,"Cephalothin, Cephalothin Sodium, Cephalothin sodium salt",CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc1cccs1)C2=O)C(O)=O,CHERRY580X384,0,1495,28798.8,1.13014,2.08086,SAPPHIRE405X384,0,3203.5,65379,1.76357,2.75398,VENUS500X384,0,3361.5,36220.8,0.819117,2.47146,
2863,B,22,SM_JHU-1962,20378,cephradine,CC1=C(N2C(SC1)[C@H](NC(=O)[C@H](N)C1=CCC=CC1)C2=O)C(O)=O,CHERRY580X384,0,1509.5,28017.5,1.293,1.98447,SAPPHIRE405X384,0,3191,67735.2,1.72827,2.69857,VENUS500X384,0,3307.5,34607.2,0.612746,2.57796,
2863,P,4,SM_JHU-2004,20384,"Chamomile, Apigenin, Chamomile oil blue, Chamomile oil, roman",Oc1ccc(cc1)C1=CC(=O)c2c(O)cc(O)cc2O1,CHERRY580X384,0,1380.5,32294,1.43163,2.01827,SAPPHIRE405X384,0,2998.5,65684,1.69462,2.77759,VENUS500X384,0,3130,39380.2,0.574527,2.6585,
2863,D,8,SM_JHU-2027,20391,"Chloramphenicol  Succinate, Chloramphenicol Pantothenate Complex, Chloramphenicol succinate sodium salt",O[C@@H]([C@@H](COC(=O)CCC(O)=O)NC(=O)C(Cl)Cl)c1ccc(cc1)N(=O)=O,CHERRY580X384,0,1351,25342,1.19724,1.99345,SAPPHIRE405X384,0,3067,62146.5,1.70715,2.7205,VENUS500X384,0,3287,32860.5,0.76864,2.56412,
2863,G,21,SM_JHU-2057,20398,CHLOROCRESOL,Cc1cc(O)ccc1Cl,CHERRY580X384,0,1418.5,25551.8,1.43718,2.01759,SAPPHIRE405X384,0,3164.5,64170.2,1.79382,2.7139,VENUS500X384,0,3995,33607,1.55286,2.46235,
2863,E,12,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1380,43375.5,2.03731,2.41875,SAPPHIRE405X384,0,3387,55237,2.45142,3.51709,VENUS500X384,0,3219.5,54665.5,1.46924,2.7435,
2863,B,21,SM_JHU-214,20051,AKLOMIDE,NC(=O)c1ccc(cc1Cl)N(=O)=O,CHERRY580X384,0,1514,27986,1.06378,2.12761,SAPPHIRE405X384,0,3186.5,64686.5,1.76413,2.74573,VENUS500X384,0,3335,34993,0.619844,2.59791,
2863,F,21,SM_JHU-2151,20427,"CICLOPIROX OLAMINE, Ciclopirox ethanolamine",NCCOP(O)(O)=O.CC1=CC(=O)N(O)C(=C1)C1CCCCC1,CHERRY580X384,0,1484,6428.25,0.578585,4.56998,SAPPHIRE405X384,0,3340,11736,1.39563,7.94558,VENUS500X384,0,3730.5,11628,0.878333,6.13386,
2863,K,22,SM_JHU-2208,20432,"Cinchonine Sulfate, Cinchonine",[O-]S([O-])(=O)=O.OC(C1CC2CC[NH+]1CC2C=C)c1ccnc2ccccc12.OC(C1CC2CC[NH+]1CC2C=C)c1ccnc2ccccc12,CHERRY580X384,0,1262.5,26739,1.20167,1.88938,SAPPHIRE405X384,0,3032,64586.5,1.74344,2.66646,VENUS500X384,0,3193,34799.8,0.845731,2.44932,
2863,P,5,SM_JHU-222,20053,ALAPROCLATE,CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,CHERRY580X384,0,1295,32996,1.2314,2.06787,SAPPHIRE405X384,0,3052.5,67858,1.67946,2.79753,VENUS500X384,0,3190,39930.5,0.56914,2.68726,
2863,K,3,SM_JHU-2226,20434,"CINNARIZINE, CINNARAZINE",C(C=Cc1ccccc1)N1CCN(CC1)C(c1ccccc1)c1ccccc1,CHERRY580X384,0,1495,27422.5,2.12785,1.74245,SAPPHIRE405X384,0,3046.5,63804,1.72348,2.7296,VENUS500X384,0,3245.5,35920.2,0.759917,2.53121,
2863,A,8,SM_JHU-226,20054,ALBENDAZOLE,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,CHERRY580X384,0,1401.5,31994,1.00371,2.01832,SAPPHIRE405X384,0,3108.5,64741.2,1.74744,2.75012,VENUS500X384,0,3258,37028.2,0.687459,2.58999,
2863,I,7,SM_JHU-2283,20443,"CLADRIBINE, Cladribine (2-chloro,2-deoxyadenosine)",Nc1nc(Cl)nc2n(cnc12)C1CC(O)C(CO)O1,CHERRY580X384,0,1371,22008.5,1.69196,1.85422,SAPPHIRE405X384,0,3361.5,58985,2.16143,2.7735,VENUS500X384,0,3223.5,30663.2,0.618672,2.63484,
2863,K,18,SM_JHU-2298,20445,"CLEBOPRIDE, Clebopride Maleate",COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,CHERRY580X384,0,1433.5,27989,1.65053,1.88172,SAPPHIRE405X384,0,3092.5,65081,1.7883,2.71391,VENUS500X384,0,3264.5,36246.2,0.751111,2.54017,
2863,G,18,SM_JHU-2327,20453,CLIOQUINOL,Oc1c(I)cc(Cl)c2cccnc12,CHERRY580X384,0,1388,49134.5,1.69818,2.54302,SAPPHIRE405X384,0,3256,62627.2,2.25773,3.37137,VENUS500X384,0,3272,55217.5,1.11185,3.02823,
2863,K,8,SM_JHU-2354,20457,CLOFAZIMINE,CC(C)N=C1/C=C2N(c3ccc(Cl)cc3)c3ccccc3N=C2C=C/1Nc1ccc(Cl)cc1,CHERRY580X384,0,1374.5,30997.5,1.57211,1.91182,SAPPHIRE405X384,0,3318.5,63823.5,1.89218,2.80879,VENUS500X384,0,3229,39300,0.799413,2.48826,
2863,H,3,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1478,15243.8,1.3518,2.10099,SAPPHIRE405X384,0,3129,34197.5,1.6587,2.88309,VENUS500X384,0,3275,35856.2,0.599267,2.6494,
2863,P,16,SM_JHU-2582,20490,"COUMETAROL, Coumestrol",COCC(C1=C(O)c2ccccc2OC1=O)C1=C(O)c2ccccc2OC1=O,CHERRY580X384,0,1367,33576,1.52069,1.8813,SAPPHIRE405X384,0,3277.5,69316.8,1.8434,2.817,VENUS500X384,0,3192.5,40743.5,0.717476,2.54406,
2863,J,5,SM_JHU-260,20060,"Alexidine, Alexidine dihydrochloride, ALEXIDINE HYDROCHLORIDE",CCCCC(CC)CN=C(N)NC(N)=NCCCCCCN=C(N)NC(N)=NCC(CC)CCCC,CHERRY580X384,0,1241.5,1197,-1.78904,100.035,SAPPHIRE405X384,0,2824.5,3020,9.70902,46.3801,VENUS500X384,0,2648,2104.25,0,10000000,
2863,D,18,SM_JHU-2637,20496,CYCLACILLIN,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(O)=O,CHERRY580X384,0,1324.5,26065.2,1.29732,1.96725,SAPPHIRE405X384,0,3055.5,62510,1.75493,2.73754,VENUS500X384,0,3182.5,32616,0.964564,2.4308,
2863,M,21,SM_JHU-2701,20507,"CYTARABINE, Cytarabine (Cytosine 1-b-D-arabinofuranoside), CYTIDINE",NC1=NC(=O)N(C=C1)C1OC(CO)C(O)C1O,CHERRY580X384,0,1323,28954,1.26282,1.95173,SAPPHIRE405X384,0,3076.5,63925.2,1.85579,2.65391,VENUS500X384,0,3225.5,36206,0.783171,2.53345,
2863,D,20,SM_JHU-2749,20514,"DAPSONE, DDS, Dapsone (4-aminophenyl sulfone, 4,4'-Diaminodiphenyl sulfone)",Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1,CHERRY580X384,0,1368,28553,1.27392,1.99412,SAPPHIRE405X384,0,3109,59596.5,1.66316,2.93819,VENUS500X384,0,3270,33871.2,0.562095,2.73988,
2863,E,14,SM_JHU-2749,20514,"DAPSONE, DDS, Dapsone (4-aminophenyl sulfone, 4,4'-Diaminodiphenyl sulfone)",Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1,CHERRY580X384,0,1374,27498,0.865493,2.14654,SAPPHIRE405X384,0,3035,62221.2,1.50013,2.94266,VENUS500X384,0,3224.5,33345.5,0.554317,2.69581,
2863,C,9,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1477.5,24797,1.49616,2.17897,SAPPHIRE405X384,0,3060.5,53505.5,1.8583,2.96014,VENUS500X384,0,3589.5,29737.2,0.970454,2.87665,
2863,A,16,SM_JHU-3038,20561,"Dichlorophen, Dichlorophene, Dichlorophen (2,2 methylene bis 4-chlorophenol)",Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,CHERRY580X384,0,1364,24179.8,2.5825,2.65805,SAPPHIRE405X384,0,3082,61092,3.35914,3.31121,VENUS500X384,0,3007.5,30607,2.03393,3.46028,
2863,O,20,SM_JHU-3043,20563,DICHLORVOS,COP(=O)(OC)OC=C(Cl)Cl,CHERRY580X384,0,1390.5,31339.5,1.426,1.90291,SAPPHIRE405X384,0,3065.5,69369,1.67078,2.69431,VENUS500X384,0,3160.5,37466.2,0.616232,2.53015,
2863,B,7,SM_JHU-3062,20567,"DIDANOSINE, Dideoxyinosine, Didanosine (2'-3'-dideoxyinosine)",OCC1CCC(O1)n1cnc2c(O)ncnc12,CHERRY580X384,0,1494.5,24557.2,1.1895,2.0951,SAPPHIRE405X384,0,3175.5,63538,1.77878,2.7098,VENUS500X384,0,3286,32829.5,0.645227,2.53987,
2863,D,14,SM_JHU-3098,20575,"DIFLUCORTOLONE, Diflucortolone Pivalate",CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO,CHERRY580X384,0,1264,25347,1.27742,1.9197,SAPPHIRE405X384,0,3055,62677,1.70384,2.72588,VENUS500X384,0,3216,32727.2,0.716499,2.58303,
2863,C,13,SM_JHU-3114,20580,DIHYDROTACHYSTEROL,CC(C)C(C)C=CC(C)C1CCC2C(CCCC12C)=CC=C1CC(O)CCC1C,CHERRY580X384,0,1366.5,24645.5,1.02879,2.08069,SAPPHIRE405X384,0,3105.5,63123.5,1.67195,2.74007,VENUS500X384,0,3957.5,32057.5,1.55724,2.49099,
2863,C,4,SM_JHU-3266,20605,"Dithiazanine Iodide, Dithiazanine iodide (3,3 diethylthiadicarbocyanine iodide)",CCN1C(Sc2ccccc12)=CC=CC=Cc1sc2ccccc2[n+]1CC,CHERRY580X384,0,1510,26362.5,1.46634,1.95337,SAPPHIRE405X384,0,3105.5,59033.5,1.54372,2.85524,VENUS500X384,0,3275,32180,0.51887,2.67597,
2863,I,11,SM_JHU-3286,20611,"DOCETAXEL, Docetaxel trihydrate",CC(=O)OC12COC1CC(O)C1(C)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C(C(O)C1=O)C2(C)C,CHERRY580X384,0,1313.5,27106.5,1.06909,1.96432,SAPPHIRE405X384,0,3093,63885.8,1.67092,2.72174,VENUS500X384,0,3274.5,35146.5,0.621468,2.52695,
2863,G,20,SM_JHU-3305,20616,Domiphen bromide,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1,CHERRY580X384,0,1339.5,1121.5,0,10000000,SAPPHIRE405X384,0,2904,3112.5,8.26314,48.9107,VENUS500X384,0,2702,2119,0,10000000,
2863,G,8,SM_JHU-3310,20617,"DOMPERIDONE, Domperidone maleate",Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,CHERRY580X384,0,1488,24157.8,1.11682,2.07746,SAPPHIRE405X384,0,3006.5,63778.5,1.55046,2.72141,VENUS500X384,0,3250.5,32187.2,0.603289,2.55686,
2863,E,13,SM_JHU-3347,20624,"DOXORUBICIN, Doxorubicin HCL liposome injection, Doxorubicin hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,CHERRY580X384,0,1472,15293.2,1.73898,2.16161,SAPPHIRE405X384,0,2977.5,36084.2,1.66343,3.77089,VENUS500X384,0,3690.5,20788.5,0.641875,3.67877,
2863,F,6,SM_JHU-3353,20626,"Doxycycline Hyclate, Doxycycline hydrochloride",CC1C2C(O)C3C(N(C)C)C(=O)C(=C(N)O)C(=O)C3(O)C(=O)C2=C(O)c2c(O)cccc12,CHERRY580X384,0,1344,34314.5,0.941263,2.05692,SAPPHIRE405X384,0,4062,69346,2.66035,2.75582,VENUS500X384,0,3178,39248.2,0.77757,2.46451,
2863,H,5,SM_JHU-3437,20635,"ECONAZOLE, Econazole Nitrate",Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,CHERRY580X384,0,1403.5,18753,0.943898,3.09897,SAPPHIRE405X384,0,3026.5,32361.5,1.32334,4.3436,VENUS500X384,0,3096.5,31186,0.684455,3.55283,
2863,J,19,SM_JHU-3464,20638,EDOXUDINE,CCC1=CN(C2CC(O)C(CO)O2)C(=O)NC1=O,CHERRY580X384,0,1456,26371.2,1.83751,1.84832,SAPPHIRE405X384,0,3049,62401.8,1.77752,2.71304,VENUS500X384,0,3243,35303.5,0.730781,2.53984,
2863,G,22,SM_JHU-357,20076,"ALPRENOLOL, Alprenolol Hydrochloride",CC(C)NCC(O)COc1ccccc1CC=C,CHERRY580X384,0,1463.5,26193,1.47741,1.99524,SAPPHIRE405X384,0,3045.5,64612.2,1.65545,2.72093,VENUS500X384,0,3238,33649.2,0.863322,2.52389,
2863,F,8,SM_JHU-3589,20647,ENOXACIN,CCN1C=C(C(O)=O)C(=O)c2cc(F)c(nc12)N1CCNCC1,CHERRY580X384,0,1306,23504.5,1.2561,1.96632,SAPPHIRE405X384,0,3505.5,62132,1.93431,2.83862,VENUS500X384,0,3258,30866.2,0.763013,2.58282,
2863,D,10,SM_JHU-361,20078,"ALRESTATIN, Alrestatin Sodium",OC(=O)CN1C(=O)c2cccc3cccc(C1=O)c23,CHERRY580X384,0,1316,24952,0.824107,2.08976,SAPPHIRE405X384,0,3016,61753.5,1.64399,2.73306,VENUS500X384,0,3237.5,32747.5,0.777148,2.49423,
2863,G,15,SM_JHU-3677,20661,"Equilin, Equilin benzoate",CC12CCC3C(=CCc4cc(O)ccc34)C1CCC2=O,CHERRY580X384,0,1416.5,25523,1.10861,2.07953,SAPPHIRE405X384,0,3492,64660,2.0236,2.766,VENUS500X384,0,3377,33237.5,0.772287,2.52964,
2863,F,10,SM_JHU-3703,20667,"ERYTHROMYCIN ESTOLATE, ERYTHROMYCIN ESTOLATE (ERYTHROMYCIN PROPIONATE LAURYL SULFATE)",CCCCCCCCCCCCOS(O)(=O)=O.CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(C2OC(=O)CC)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,CHERRY580X384,0,1297,25206.5,1.38886,1.84177,SAPPHIRE405X384,0,2969,61551.5,1.67428,2.67228,VENUS500X384,0,3226.5,32780,0.772834,2.44995,
