plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2839,N,11,SM_JHU-1121,20206,"Benzoylpas Calcium, BENZOYLPAS",O.O.O.O.O.[CaH2].OC(=O)c1ccc(NC(=O)c2ccccc2)cc1O.OC(=O)c1ccc(NC(=O)c2ccccc2)cc1O,CHERRY580X384,0,1218,46208.5,1.06728,1.72717,SAPPHIRE405X384,0,3013,60632,1.90808,2.71642,VENUS500X384,0,3081,39604,0.654284,2.43006,
2839,A,22,SM_JHU-1145,20214,"Bephenium Hydroxynaphthoate, Bephenium hydroxy-naphthoate",Oc1cc2ccccc2cc1C([O-])=O.C[N+](C)(CCOc1ccccc1)Cc1ccccc1,CHERRY580X384,0,1568,53316,0,2.07385,SAPPHIRE405X384,0,3312,71764,1.78694,2.68321,VENUS500X384,0,3322,47385.5,0.426922,2.46593,
2839,M,18,SM_JHU-1152,20216,"BERBERINE, Berberine Chloride, Berberine bisulfate",COc1ccc2cc3-c4cc5OCOc5cc4CC[n+]3cc2c1OC,CHERRY580X384,0,1268,43744.5,1.82516,1.65971,SAPPHIRE405X384,0,3081,64316,2.67807,2.58225,VENUS500X384,0,3105,40385,1.45212,2.42399,
2839,M,20,SM_JHU-1152,20216,"BERBERINE, Berberine Chloride, Berberine bisulfate",COc1ccc2cc3-c4cc5OCOc5cc4CC[n+]3cc2c1OC,CHERRY580X384,0,1174,41863.5,0,2.18253,SAPPHIRE405X384,0,3133,64634.5,2.60472,2.62465,VENUS500X384,0,3088,40159.5,1.43429,2.33269,
2839,E,8,SM_JHU-1293,20245,"BISMUTH TRIBROMOPHENATE 4%, Bismuth Tribromophenate",[Bi+3].[O-]c1c(Br)cc(Br)cc1Br.[O-]c1c(Br)cc(Br)cc1Br.[O-]c1c(Br)cc(Br)cc1Br,CHERRY580X384,0,1308,52212.5,0.213872,2.01156,SAPPHIRE405X384,0,3100,55904,2.43552,2.64934,VENUS500X384,0,3054,38010.5,0.511809,2.62323,
2839,K,14,SM_JHU-1398,20260,"BROMHEXINE, Bromhexine Hydrochloride",CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,CHERRY580X384,0,1398,44556,0.858815,1.86085,SAPPHIRE405X384,0,3084,60592,1.92178,2.74827,VENUS500X384,0,3081,39515,0.640593,2.44138,
2839,J,13,SM_JHU-1539,20291,"BUTOCONAZOLE, Butoconazole Nitrate",Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,CHERRY580X384,0,1436,8190,1.48862,3.92454,SAPPHIRE405X384,0,3096,9626.5,2.53484,10.4242,VENUS500X384,0,2970,9251,0.837165,7.0221,
2839,I,22,SM_JHU-1691,20316,"canrenoate, Canrenoate Potassium, Canrenoic acid potassium salt, CANRENOIC ACID, POTASSIUM SALT, Potassium canrenoate",CC12CCC3C(C=CC4=CC(=O)CCC34C)C1CCC2(O)CCC(O)=O,CHERRY580X384,0,1292,45334,1.16793,1.73202,SAPPHIRE405X384,0,3088,61722,1.88778,2.7244,VENUS500X384,0,3320,41493,0.727804,2.44741,
2839,N,13,SM_JHU-1739,20329,"carbenicillin, Carbenicillin Disodium",CC1(C)S[C@@H]2[C@H](NC(=O)C(C(O)=O)c3ccccc3)C(=O)N2[C@H]1C(O)=O,CHERRY580X384,0,1264,45938.5,0,2.06753,SAPPHIRE405X384,0,3051,61893,1.91883,2.73972,VENUS500X384,0,3078,41748,0.645245,2.4219,
2839,K,6,SM_JHU-1743,20330,"CARBENOXOLONE, Carbenoxolone Sodium, Carbenoxolone disodium salt",CC1(C)C(CCC2(C)C1CCC1(C)C2C(=O)C=C2C3CC(C)(CCC3(C)CCC12C)C(O)=O)OC(=O)CCC(O)=O,CHERRY580X384,0,1340,44705,1.08897,1.76613,SAPPHIRE405X384,0,3101,60424.5,2.00813,2.7211,VENUS500X384,0,3217,39910,0.632962,2.47395,
2839,N,15,SM_JHU-1767,20337,"Carbomycin, Carbomycin (Magnamycin A)",COC1C(CC(=O)OC(C)CC2OC2C=CC(=O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(OC(=O)CC(C)C)C(C)O2)C(C1O)N(C)C)OC(C)=O,CHERRY580X384,0,1367,46875,0.867418,1.85774,SAPPHIRE405X384,0,3027,61359.5,1.93281,2.73231,VENUS500X384,0,3088,41379,0.641362,2.43313,
2839,A,10,SM_JHU-1768,20338,"Carbon Tetrachloride, Carbon Tetrachloride, Chromasolv for HPLC",ClC(Cl)(Cl)Cl,CHERRY580X384,0,1388,48709.5,0.90597,1.77139,SAPPHIRE405X384,0,3016,65223.5,1.83076,2.65604,VENUS500X384,0,3090,42552,0.546354,2.37848,
2839,A,12,SM_JHU-1826,20347,"CARVACROL 0.5%, Carvacrol",CC(C)c1ccc(C)c(O)c1,CHERRY580X384,0,1362,49983.5,0.5165,1.87101,SAPPHIRE405X384,0,3256,66463.5,1.95655,2.7092,VENUS500X384,0,3328,43371.5,0.716013,2.40569,
2839,N,19,SM_JHU-1860,20354,"cefazolin, Cefazolin sodium salt, CEFAZOLIN SODIUM",Cc1nnc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)Cn2cnnn2)C3=O)C(O)=O)s1,CHERRY580X384,0,1278,45476,0,2.06333,SAPPHIRE405X384,0,3007,63152.5,1.87162,2.66227,VENUS500X384,0,3008,41333.5,0.600044,2.38861,
2839,N,21,SM_JHU-1868,20355,cefdinir,Nc1nc(cs1)C(=NO)C(=O)N[C@H]1[C@H]2SCC(C=C)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1138,46626.5,0,1.87478,SAPPHIRE405X384,0,3128,62318,2.04852,2.58127,VENUS500X384,0,3162,40329.5,0.569227,2.44072,
2839,P,7,SM_JHU-1879,20358,CEFIXIME,Nc1nc(cs1)C(=NOCC(O)=O)C(=O)NC1C2SCC(C=C)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1340,50992.5,0.345912,2.10581,SAPPHIRE405X384,0,3004,60468.5,1.80046,2.80676,VENUS500X384,0,2944,42544,0.48978,2.48818,
2839,P,9,SM_JHU-1882,20359,"CEFMENOXIME, cefmenoxime hydrochloride",CON=C(C(=O)NC1C2SCC(CSc3nnnn3C)=C(N2C1=O)C(O)=O)c1csc(N)n1,CHERRY580X384,0,1181,48611,0.860614,1.7478,SAPPHIRE405X384,0,3060,60846,1.82237,2.78595,VENUS500X384,0,3107,40445,0.584677,2.47357,
2839,P,13,SM_JHU-1889,20361,"CEFONICID, Cefonicid Sodium",OC(C(=O)NC1C2SCC(CSc3nnnn3CS(O)(=O)=O)=C(N2C1=O)C(O)=O)c1ccccc1,CHERRY580X384,0,1552,54307,0.963446,1.96939,SAPPHIRE405X384,0,2993,64386.5,2.04316,2.67179,VENUS500X384,0,3154,46231,0.663887,2.49623,
2839,P,15,SM_JHU-1890,20362,"CEFOPERAZONE, cefoperazone sodium, Cefoperazone dihydrate, Cefoperazone sodium salt",CCN1CCN(C(=O)NC(C(=O)NC2C3SCC(CSc4nnnn4C)=C(N3C2=O)C(O)=O)c2ccc(O)cc2)C(=O)C1=O,CHERRY580X384,0,1341,52292,0,2.07868,SAPPHIRE405X384,0,3150,66071.5,1.97669,2.70669,VENUS500X384,0,3280,45799.5,0.659483,2.46347,
2839,P,17,SM_JHU-1891,20363,CEFORANIDE,NCc1ccccc1CC(=O)NC1C2SCC(CSc3nnnn3CC(O)=O)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1087,51035.5,0.394067,1.80885,SAPPHIRE405X384,0,3154,66473.5,1.872,2.72472,VENUS500X384,0,2990,44784.5,0.512816,2.4088,
2839,P,19,SM_JHU-1896,20364,"CEFOTIAM, Cefotiam Hydrochloride",CN(C)CCn1nnnc1SCC1=C(N2C(SC1)C(NC(=O)Cc1csc(N)n1)C2=O)C(O)=O,CHERRY580X384,0,1225,51584,0.628556,1.79683,SAPPHIRE405X384,0,3151,66868,1.8447,2.6931,VENUS500X384,0,3105,44254.5,0.499986,2.4459,
2839,P,21,SM_JHU-1899,20365,"cefoxitin, Cefoxitin sodium salt, CEFOXITIN SODIUM",CO[C@]1(NC(=O)Cc2cccs2)[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(O)=O,CHERRY580X384,0,1401,49883,0.605666,1.87339,SAPPHIRE405X384,0,3120,67380.5,1.77487,2.69042,VENUS500X384,0,3233,43620,0.5468,2.40746,
2839,B,4,SM_JHU-1904,20366,"CEFPIRAMIDE, cefpiramide sodium",Cc1cc(O)c(cn1)C(=O)NC(C(=O)NC1C2SCC(CSc3nnnn3C)=C(N2C1=O)C(O)=O)c1ccc(O)cc1,CHERRY580X384,0,1504,45261.5,0.904506,1.85282,SAPPHIRE405X384,0,3103,65136.5,1.91831,2.67274,VENUS500X384,0,3100,41003,0.616358,2.37113,
2839,B,10,SM_JHU-1914,20370,"CEFTAZIDIME, Ceftazidime pentahydrate",CC(C)(ON=C(C(=O)NC1C2SCC(C[n+]3ccccc3)=C(N2C1=O)C(O)=O)c1csc(N)n1)C(O)=O,CHERRY580X384,0,1470,44880,1.10685,1.79911,SAPPHIRE405X384,0,3020,61638.5,1.85289,2.70042,VENUS500X384,0,3023,38731,0.572563,2.40396,
2839,B,12,SM_JHU-1917,20371,ceftibuten,Nc1nc(cs1)C(=CCC(O)=O)C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(O)=O,CHERRY580X384,0,1424,40324,0,2.22018,SAPPHIRE405X384,0,3153,63841.5,1.85465,2.78161,VENUS500X384,0,3242,39979,0.644031,2.47083,
2839,B,14,SM_JHU-1923,20372,"CEFTIZOXIME, ceftizoxime sodium",CON=C(C(=O)NC1C2SCC=C(N2C1=O)C(O)=O)c1csc(N)n1,CHERRY580X384,0,1240,44032.5,0.732933,1.81356,SAPPHIRE405X384,0,3169,61225.5,1.98974,2.79948,VENUS500X384,0,3174,38329.5,0.724636,2.49251,
2839,B,20,SM_JHU-1958,20377,"Cephalothin, Cephalothin Sodium, Cephalothin sodium salt",CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc1cccs1)C2=O)C(O)=O,CHERRY580X384,0,1406,46904,0.887843,1.81028,SAPPHIRE405X384,0,3183,66275.5,1.87954,2.68146,VENUS500X384,0,3140,42438,0.546257,2.39533,
2839,B,22,SM_JHU-1962,20378,cephradine,CC1=C(N2C(SC1)[C@H](NC(=O)[C@H](N)C1=CCC=CC1)C2=O)C(O)=O,CHERRY580X384,0,1580,49021,0.779949,1.90289,SAPPHIRE405X384,0,3185,67572,1.80215,2.68303,VENUS500X384,0,3236,44378,0.535076,2.41867,
2839,P,4,SM_JHU-2004,20384,"Chamomile, Apigenin, Chamomile oil blue, Chamomile oil, roman",Oc1ccc(cc1)C1=CC(=O)c2c(O)cc(O)cc2O1,CHERRY580X384,0,1449,49323,1.0718,1.85047,SAPPHIRE405X384,0,3112,65308.5,1.8924,2.72136,VENUS500X384,0,3016,44134,0.468335,2.42421,
2839,D,8,SM_JHU-2027,20391,"Chloramphenicol  Succinate, Chloramphenicol Pantothenate Complex, Chloramphenicol succinate sodium salt",O[C@@H]([C@@H](COC(=O)CCC(O)=O)NC(=O)C(Cl)Cl)c1ccc(cc1)N(=O)=O,CHERRY580X384,0,1183,43273.5,0.792222,1.78853,SAPPHIRE405X384,0,3072,61817,1.9088,2.70968,VENUS500X384,0,3132,40097,0.65668,2.39626,
2839,G,21,SM_JHU-2057,20398,CHLOROCRESOL,Cc1cc(O)ccc1Cl,CHERRY580X384,0,1405,45514,0.743142,1.85177,SAPPHIRE405X384,0,3171,64067,1.82337,2.72753,VENUS500X384,0,3336,41767,0.657076,2.43483,
2839,E,12,SM_JHU-2095,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1457,57418,1.43183,2.02698,SAPPHIRE405X384,0,3201,67206,3.40211,2.68393,VENUS500X384,0,3252,49731.5,1.22041,2.64257,
2839,F,21,SM_JHU-2151,20427,"CICLOPIROX OLAMINE, Ciclopirox ethanolamine",NCCOP(O)(O)=O.CC1=CC(=O)N(O)C(=C1)C1CCCCC1,CHERRY580X384,0,1244,67876,0,2.90429,SAPPHIRE405X384,0,3161,41114,16.5126,5.71133,VENUS500X384,0,3327,56082,0,9.85009,
2839,K,22,SM_JHU-2208,20432,"Cinchonine Sulfate, Cinchonine",[O-]S([O-])(=O)=O.OC(C1CC2CC[NH+]1CC2C=C)c1ccnc2ccccc12.OC(C1CC2CC[NH+]1CC2C=C)c1ccnc2ccccc12,CHERRY580X384,0,1152,46651,0,1.93023,SAPPHIRE405X384,0,3170,61834,1.94119,2.73135,VENUS500X384,0,3240,41452,0.558717,2.45968,
2839,K,3,SM_JHU-2226,20434,"CINNARIZINE, CINNARAZINE",C(C=Cc1ccccc1)N1CCN(CC1)C(c1ccccc1)c1ccccc1,CHERRY580X384,0,1318,47194.5,0,2.03242,SAPPHIRE405X384,0,3208,62315,2.1062,2.69677,VENUS500X384,0,3232,41254,0.680821,2.43849,
2839,I,7,SM_JHU-2283,20443,"CLADRIBINE, Cladribine (2-chloro,2-deoxyadenosine)",Nc1nc(Cl)nc2n(cnc12)C1CC(O)C(CO)O1,CHERRY580X384,0,1614,43225,1.52198,1.76494,SAPPHIRE405X384,0,3120,62211,1.96689,2.68982,VENUS500X384,0,3281,40783.5,0.640328,2.48755,
2839,K,18,SM_JHU-2298,20445,"CLEBOPRIDE, Clebopride Maleate",COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,CHERRY580X384,0,1270,45235.5,0.614683,1.85052,SAPPHIRE405X384,0,2980,60975,1.88863,2.60437,VENUS500X384,0,3080,39410,0.666876,2.40224,
2839,G,18,SM_JHU-2327,20453,CLIOQUINOL,Oc1c(I)cc(Cl)c2cccnc12,CHERRY580X384,0,1411,57318,0,2.50742,SAPPHIRE405X384,0,3152,65213.5,3.4435,2.76718,VENUS500X384,0,3237,51518,1.20033,2.8213,
2839,K,8,SM_JHU-2354,20457,CLOFAZIMINE,CC(C)N=C1/C=C2N(c3ccc(Cl)cc3)c3ccccc3N=C2C=C/1Nc1ccc(Cl)cc1,CHERRY580X384,0,1488,50853,1.24358,1.78389,SAPPHIRE405X384,0,3229,61517.5,1.94341,2.76336,VENUS500X384,0,3148,43626,0.676809,2.36146,
2839,H,3,SM_JHU-2438,20472,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHERRY580X384,0,1374,21189.5,0.673766,2.017,SAPPHIRE405X384,0,3277,23431,1.14691,3.66957,VENUS500X384,0,3339,30794,0.312651,2.79719,
2839,P,16,SM_JHU-2582,20490,"COUMETAROL, Coumestrol",COCC(C1=C(O)c2ccccc2OC1=O)C1=C(O)c2ccccc2OC1=O,CHERRY580X384,0,1297,51259.5,1.0529,1.74712,SAPPHIRE405X384,0,3254,64995.5,1.94831,2.75269,VENUS500X384,0,3109,44013,0.604666,2.44209,
2839,D,18,SM_JHU-2637,20496,CYCLACILLIN,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(O)=O,CHERRY580X384,0,1336,45496.5,0.755493,1.86798,SAPPHIRE405X384,0,3027,63687,1.81703,2.67039,VENUS500X384,0,3137,41562,0.693162,2.38095,
2839,M,21,SM_JHU-2701,20507,"CYTARABINE, Cytarabine (Cytosine 1-b-D-arabinofuranoside), CYTIDINE",NC1=NC(=O)N(C=C1)C1OC(CO)C(O)C1O,CHERRY580X384,0,1369,45535.5,1.23492,1.70312,SAPPHIRE405X384,0,3077,61544,1.80959,2.70259,VENUS500X384,0,3177,41359,0.574831,2.42365,
2839,D,20,SM_JHU-2749,20514,"DAPSONE, DDS, Dapsone (4-aminophenyl sulfone, 4,4'-Diaminodiphenyl sulfone)",Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1,CHERRY580X384,0,1781,44340,1.54716,1.71936,SAPPHIRE405X384,0,3212,64837.5,1.87977,2.71932,VENUS500X384,0,3178,41174,0.628226,2.43297,
2839,E,14,SM_JHU-2749,20514,"DAPSONE, DDS, Dapsone (4-aminophenyl sulfone, 4,4'-Diaminodiphenyl sulfone)",Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1,CHERRY580X384,0,1313,44400,1.69114,1.53567,SAPPHIRE405X384,0,3045,63347,1.84309,2.59402,VENUS500X384,0,3140,40560,0.564273,2.42709,
2839,C,9,SM_JHU-2766,20516,"DAUNORUBICIN, Daunorubicin Hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(C)=O,CHERRY580X384,0,1501,44742,0.968329,1.95939,SAPPHIRE405X384,0,3059,62657.5,2.66277,2.54019,VENUS500X384,0,3782,38293,1.41558,2.66843,
2839,A,16,SM_JHU-3038,20561,"Dichlorophen, Dichlorophene, Dichlorophen (2,2 methylene bis 4-chlorophenol)",Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,CHERRY580X384,0,1332,59820,1.78962,2.41877,SAPPHIRE405X384,0,3153,66316,5.35257,2.97512,VENUS500X384,0,3043,33505.5,2.14668,3.66424,
2839,O,20,SM_JHU-3043,20563,DICHLORVOS,COP(=O)(OC)OC=C(Cl)Cl,CHERRY580X384,0,1363,45853.5,0.79521,1.81025,SAPPHIRE405X384,0,3084,63208.5,1.94011,2.59175,VENUS500X384,0,3172,41723,0.55721,2.3954,
2839,B,7,SM_JHU-3062,20567,"DIDANOSINE, Dideoxyinosine, Didanosine (2'-3'-dideoxyinosine)",OCC1CCC(O1)n1cnc2c(O)ncnc12,CHERRY580X384,0,1524,46089,1.20934,1.78925,SAPPHIRE405X384,0,3109,62638,2.07427,2.66205,VENUS500X384,0,3017,40759,0.645843,2.36445,
2839,D,14,SM_JHU-3098,20575,"DIFLUCORTOLONE, Diflucortolone Pivalate",CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO,CHERRY580X384,0,1238,42558,0,2.03502,SAPPHIRE405X384,0,3014,60860,1.91303,2.61324,VENUS500X384,0,3181,38922,0.632686,2.45105,
2839,C,13,SM_JHU-3114,20580,DIHYDROTACHYSTEROL,CC(C)C(C)C=CC(C)C1CCC2C(CCCC12C)=CC=C1CC(O)CCC1C,CHERRY580X384,0,1548,43032,0.715976,1.96121,SAPPHIRE405X384,0,3109,62038.5,1.9082,2.69189,VENUS500X384,0,3323,39631,0.686675,2.41996,
2839,C,4,SM_JHU-3266,20605,"Dithiazanine Iodide, Dithiazanine iodide (3,3 diethylthiadicarbocyanine iodide)",CCN1C(Sc2ccccc12)=CC=CC=Cc1sc2ccccc2[n+]1CC,CHERRY580X384,0,1728,44097,1.1635,1.87844,SAPPHIRE405X384,0,3120,62333,1.89154,2.67556,VENUS500X384,0,3212,39148,0.534932,2.45088,
2839,I,11,SM_JHU-3286,20611,"DOCETAXEL, Docetaxel trihydrate",CC(=O)OC12COC1CC(O)C1(C)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C(C(O)C1=O)C2(C)C,CHERRY580X384,0,1316,45234.5,0.812723,1.83471,SAPPHIRE405X384,0,3051,59452,1.94837,2.70589,VENUS500X384,0,3181,39595,0.684984,2.42793,
2839,G,20,SM_JHU-3305,20616,Domiphen bromide,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1,CHERRY580X384,0,1377,1514,0,10000000,SAPPHIRE405X384,0,3220,3661.5,3.43608,53.579,VENUS500X384,0,3221,2802.5,0,10000000,
2839,G,8,SM_JHU-3310,20617,"DOMPERIDONE, Domperidone maleate",Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,CHERRY580X384,0,1512,43666.5,0.971675,1.84726,SAPPHIRE405X384,0,3181,62379,2.02454,2.59597,VENUS500X384,0,3257,39424,0.642353,2.41685,
2839,E,13,SM_JHU-3347,20624,"DOXORUBICIN, Doxorubicin HCL liposome injection, Doxorubicin hydrochloride",COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,CHERRY580X384,0,1355,27721.5,0.38279,2.31715,SAPPHIRE405X384,0,3110,44446,2.416,3.29097,VENUS500X384,0,4068,25446,1.02472,3.5664,
2839,F,6,SM_JHU-3353,20626,"Doxycycline Hyclate, Doxycycline hydrochloride",CC1C2C(O)C3C(N(C)C)C(=O)C(=C(N)O)C(=O)C3(O)C(=O)C2=C(O)c2c(O)cccc12,CHERRY580X384,0,1247,53892,0.219979,1.93415,SAPPHIRE405X384,0,4938,67210.5,3.57522,2.67548,VENUS500X384,0,3182,45889,0.681327,2.36615,
2839,H,5,SM_JHU-3437,20635,"ECONAZOLE, Econazole Nitrate",Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,CHERRY580X384,0,1497,17662,1.38244,2.34698,SAPPHIRE405X384,0,3168,15263,1.85659,5.7145,VENUS500X384,0,3254,16169.5,0.749447,4.06058,
2839,J,19,SM_JHU-3464,20638,EDOXUDINE,CCC1=CN(C2CC(O)C(CO)O2)C(=O)NC1=O,CHERRY580X384,0,1367,45696,0,2.109,SAPPHIRE405X384,0,3154,59798,2.0285,2.6508,VENUS500X384,0,3166,40931,0.637883,2.42462,
2839,F,8,SM_JHU-3589,20647,ENOXACIN,CCN1C=C(C(O)=O)C(=O)c2cc(F)c(nc12)N1CCNCC1,CHERRY580X384,0,1437,42901,0.974226,1.86924,SAPPHIRE405X384,0,2987,61000,1.85894,2.69657,VENUS500X384,0,3104,38801.5,0.565331,2.43692,
2839,G,15,SM_JHU-3677,20661,"Equilin, Equilin benzoate",CC12CCC3C(=CCc4cc(O)ccc34)C1CCC2=O,CHERRY580X384,0,1336,43522.5,0,1.97404,SAPPHIRE405X384,0,3148,61834.5,1.95834,2.70511,VENUS500X384,0,3293,39682.5,0.719243,2.40439,
2839,F,10,SM_JHU-3703,20667,"ERYTHROMYCIN ESTOLATE, ERYTHROMYCIN ESTOLATE (ERYTHROMYCIN PROPIONATE LAURYL SULFATE)",CCCCCCCCCCCCOS(O)(=O)=O.CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(C2OC(=O)CC)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,CHERRY580X384,0,1464,45128,1.05893,1.8212,SAPPHIRE405X384,0,3160,62422,2.06189,2.56856,VENUS500X384,0,3188,39790,0.618218,2.41942,
2839,F,12,SM_JHU-3710,20668,ERYTHROMYCIN STEARATE,CCCCCCCCCCCCCCCCCC(O)=O.CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(C2O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,CHERRY580X384,0,1477,45249.5,0.870775,1.94094,SAPPHIRE405X384,0,3073,61101.5,1.87955,2.69754,VENUS500X384,0,3187,39696,0.661794,2.41668,
2839,J,11,SM_JHU-3772,20684,Etanidazole,OCCNC(=O)Cn1ccnc1N(=O)=O,CHERRY580X384,0,1440,47132,1.13469,1.84333,SAPPHIRE405X384,0,3093,59874,1.98885,2.7234,VENUS500X384,0,3168,40496,0.769117,2.42238,
2839,E,9,SM_JHU-3935,20713,EXEMESTANE,CC12CCC3C(CC(=C)C4=CC(=O)C=CC34C)C1CCC2=O,CHERRY580X384,0,1171,45872.5,0,1.96305,SAPPHIRE405X384,0,3097,63062.5,1.89269,2.68083,VENUS500X384,0,3181,40186,0.660279,2.4286,
2839,B,11,SM_JHU-3955,20715,FAMCICLOVIR,CC(=O)OCC(CCn1cnc2cnc(N)nc12)COC(C)=O,CHERRY580X384,0,1416,47617,0.501131,1.93935,SAPPHIRE405X384,0,3183,63057.5,1.8788,2.76073,VENUS500X384,0,3308,41309.5,0.647529,2.47568,
2839,F,13,SM_JHU-4007,20722,FENBENDAZOLE,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,CHERRY580X384,0,1348,43542.5,1.51803,1.6398,SAPPHIRE405X384,0,3095,60634.5,1.96136,2.68885,VENUS500X384,0,3215,39718,0.66721,2.39237,
2839,I,4,SM_JHU-4009,20723,"FENBUFEN, FENBUFEN (Lederfen)",OC(=O)CCC(=O)c1ccc(cc1)-c1ccccc1,CHERRY580X384,0,1368,44984,1.69728,1.59063,SAPPHIRE405X384,0,3189,61292,2.01539,2.72579,VENUS500X384,0,3254,40065,0.670039,2.47683,
2839,J,9,SM_JHU-4155,20740,Filipin,CCCCCC(O)C1C(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(O)C(C)=CC=CC=CC=CC=CC(O)C(C)OC1=O,CHERRY580X384,0,1120,43389,0.953146,1.61605,SAPPHIRE405X384,0,3083,60425,1.90401,2.73629,VENUS500X384,0,3085,39803.5,0.618581,2.43333,
2839,H,9,SM_JHU-4214,20750,"FLUCYTOSINE, Flucytosine (5-Fluorocytosine)",Nc1nc(O)ncc1F,CHERRY580X384,0,1573,28595,0.669957,3.52143,SAPPHIRE405X384,0,3279,14472,0.816334,11.069,VENUS500X384,0,3263,17336,0,6.00571,
2839,M,15,SM_JHU-4216,20751,"FLUDARABINE, Fludarabine phosphate, Fludarabine (2-fluoroadenine-arabinfuranose)",Nc1nc(F)nc2n(cnc12)C1OC(CO)C(O)C1O,CHERRY580X384,0,1022,47164,0,1.84301,SAPPHIRE405X384,0,3088,62072,1.89654,2.70597,VENUS500X384,0,3164,41156,0.636307,2.43745,
2839,B,13,SM_JHU-4234,20755,FLUMEQUINE,CC1CCc2cc(F)cc3C(=O)C(=CN1c23)C(O)=O,CHERRY580X384,0,1366,45875.5,0,2.06517,SAPPHIRE405X384,0,3083,63121.5,1.82842,2.70161,VENUS500X384,0,3238,40605,0.618914,2.42581,
2839,H,15,SM_JHU-4247,20758,"FLUNARIZINE, Flunarizine Hydrochloride, Flunarizine dihydrochloride",Fc1ccc(cc1)C(N1CCN(CC=Cc2ccccc2)CC1)c1ccc(F)cc1,CHERRY580X384,0,1385,52228.5,0,2.43384,SAPPHIRE405X384,0,3124,64978,2.76918,2.9769,VENUS500X384,0,3212,45491,0.528345,2.90117,
2839,F,16,SM_JHU-4369,20784,Fosfomycin Tromethamine,CC1OC1P(O)([O-])=O.[NH3+]C(CO)(CO)CO,CHERRY580X384,0,1305,43737,1.003,1.75802,SAPPHIRE405X384,0,2952,60664,1.7876,2.69519,VENUS500X384,0,3097,39017,0.678409,2.39808,
2839,F,18,SM_JHU-4423,20792,"Furaltadone, Levofuraltadone, Furaltadone hydrochloride",O=C1OC(CN2CCOCC2)CN1N=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,1239,45654.5,1.0833,1.70717,SAPPHIRE405X384,0,3150,62902,1.94247,2.6768,VENUS500X384,0,3112,40137,0.546246,2.43686,
2839,D,6,SM_JHU-4431,20793,Furegrelate Sodium,[Na+].[O-]C(=O)c1cc2cc(Cc3cccnc3)ccc2o1,CHERRY580X384,0,1235,45043.5,0.795915,1.78795,SAPPHIRE405X384,0,3110,61472,1.97722,2.71455,VENUS500X384,0,3112,39496.5,0.633367,2.40783,
